ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
13924	Walk	Left	-0.0718	8.1884	-0.1269	0.2107	-0.0732	0.0089	0.0
13975	Walk	Left	-0.5938	8.6194	0.3184	0.0812	0.0386	-0.0033	0.0
14041	Walk	Left	0.0814	9.4861	-0.6919	0.1514	-0.0359	-0.1848	0.0
14108	Walk	Left	-1.2809	9.9506	-0.0287	0.0549	0.0074	-0.2318	1.0
14156	Walk	Left	0.1939	11.2890	0.8979	-0.2670	0.1828	-0.0492	0.0
14222	Walk	Left	0.2394	11.0975	-0.6704	-0.0233	0.2481	-0.0797	0.0
14290	Walk	Left	-1.2929	10.0392	2.3919	0.1136	0.4589	-0.4438	0.0
14340	Walk	Left	-0.2610	10.2690	-0.8931	-0.2462	0.1950	0.1463	0.0
14406	Walk	Left	0.6058	9.1318	0.5555	-0.0563	-0.0384	0.1811	0.0
14455	Walk	Left	-0.4501	8.3393	-0.1939	-0.1833	0.2469	0.3583	0.0
14521	Walk	Left	0.0311	8.9426	0.2706	-0.1705	0.0178	0.1824	0.0
14571	Walk	Left	-0.0670	8.9187	0.6417	-0.1290	-0.1294	-0.0712	0.0
14638	Walk	Left	-0.4980	9.4358	0.5603	-0.0013	-0.2705	-0.1897	0.0
14707	Walk	Left	0.0694	10.3361	1.4557	0.0739	-0.1300	-0.2324	1.0
14755	Walk	Left	-3.6920	12.2826	-1.0319	0.2247	-0.2198	-0.2935	0.0
14821	Walk	Left	0.4669	10.7575	1.9944	-0.2126	0.1223	-0.0137	0.0
14887	Walk	Left	-0.0359	10.1421	0.2538	-0.2279	0.2432	0.3497	0.0
14936	Walk	Left	0.4214	9.9434	0.4956	-0.2035	0.0331	0.3167	0.0
15002	Walk	Left	0.1772	8.5715	-0.2155	0.0708	0.0404	0.1475	0.0
15070	Walk	Left	-0.4765	8.2076	0.4142	0.0219	0.0636	0.0241	0.0
15119	Walk	Left	-0.2921	9.0408	-0.0886	0.1331	0.0655	-0.0553	0.0
15185	Walk	Left	-0.1987	9.8189	0.1030	0.0848	0.0710	-0.0681	0.0
15236	Walk	Left	0.2203	10.7407	0.3160	-0.0349	0.0478	-0.0883	1.0
15302	Walk	Left	-1.1445	11.6673	-0.0431	-0.2078	0.0374	0.1494	0.0
15368	Walk	Left	0.7135	10.3145	3.2203	-0.2438	0.3227	-0.0168	0.0
15417	Walk	Left	-0.7662	10.7479	-1.4437	0.1972	-0.0652	0.1433	0.0
15484	Walk	Left	1.3192	9.9027	3.0647	-0.4020	0.2139	0.2563	0.0
15533	Walk	Left	-0.4908	8.6098	-0.1891	0.2596	0.0722	0.2190	0.0
15600	Walk	Left	0.6488	8.1022	0.4070	0.2681	0.1388	0.2337	0.0
15667	Walk	Left	-0.0766	8.5619	0.3711	-0.0923	0.1516	-0.0369	0.0
15716	Walk	Left	-0.5220	9.1270	-0.2945	0.1368	-0.0824	-0.1579	0.0
15782	Walk	Left	-1.5084	9.9865	1.3671	-0.1491	0.0111	-0.1041	1.0
