ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
12891	Walk	Forward	0.1820	9.1844	1.8436	-0.1766	0.1357	-0.0186	0.0
12956	Walk	Forward	-0.6800	8.6792	1.4509	-0.0489	0.1241	0.0113	0.0
13006	Walk	Forward	-0.0982	8.3704	1.4150	-0.0300	0.0087	-0.0156	0.0
13073	Walk	Forward	-0.2562	8.7942	1.2139	0.1728	-0.0677	0.0724	0.0
13141	Walk	Forward	-0.2275	9.2227	0.7997	0.1136	0.1058	-0.0003	0.0
13189	Walk	Forward	0.3974	9.9817	0.8715	0.1991	-0.0268	0.0028	0.0
13255	Walk	Forward	-0.6441	10.2212	2.1070	0.3701	0.1669	0.0046	1.0
13322	Walk	Forward	0.1939	9.5627	1.2666	-0.1436	-0.0488	-0.0101	0.0
13372	Walk	Forward	-0.8572	10.9347	-0.3927	0.1429	-0.0023	-0.0522	0.0
13440	Walk	Forward	-0.4645	10.0895	0.6345	-0.1870	0.0698	0.1213	0.0
13486	Walk	Forward	-0.2729	9.3089	1.8340	-0.2462	0.3294	0.0443	0.0
13554	Walk	Forward	-0.1748	8.6529	1.3456	0.0616	-0.1416	-0.0369	0.0
13603	Walk	Forward	0.0527	8.6721	0.6752	0.0531	-0.0622	-0.0412	0.0
13671	Walk	Forward	-0.4094	8.9809	0.8356	-0.0196	-0.0805	-0.0718	0.0
13735	Walk	Forward	-0.4932	9.9961	0.8093	-0.0062	-0.0365	-0.1298	0.0
13804	Walk	Forward	-0.8188	10.2858	1.6329	-0.0721	0.0343	-0.0913	1.0
13852	Walk	Forward	-0.5842	11.5069	-0.2777	-0.0080	-0.0775	0.0058	0.0
13919	Walk	Forward	0.5986	10.7144	2.3943	0.0677	-0.4544	0.0864	0.0
13969	Walk	Forward	0.2394	9.9554	1.5156	0.0250	-0.1795	-0.0290	0.0
14034	Walk	Forward	-0.3759	9.4957	0.7207	-0.0428	-0.1612	-0.0675	0.0
14100	Walk	Forward	-0.6417	8.9642	1.3719	-0.0917	-0.0402	-0.0534	0.0
14152	Walk	Forward	-0.5770	8.6098	0.8045	-0.0422	-0.0652	-0.0571	0.0
14217	Walk	Forward	-0.3089	8.8995	1.2857	0.0164	0.0423	-0.0412	0.0
14268	Walk	Forward	-0.2706	9.3856	0.5124	0.1759	0.0368	0.0974	0.0
14334	Walk	Forward	0.0263	10.0320	0.1724	0.0482	0.0038	0.1029	0.0
14383	Walk	Forward	-0.2035	10.3313	1.8005	-0.0630	0.2176	0.0480	1.0
14451	Walk	Forward	-1.1588	11.8948	-0.7446	0.2559	0.2237	0.0559	0.0
14517	Walk	Forward	0.0838	10.0057	2.9976	0.1392	0.0209	0.1042	0.0
14566	Walk	Forward	-1.0511	9.7303	0.3951	0.2675	0.2610	0.1445	0.0
14632	Walk	Forward	-0.1365	8.9474	1.5108	-0.1992	0.0575	0.0816	0.0
14700	Walk	Forward	-0.0359	8.8301	1.1947	-0.1583	-0.0579	0.0351	0.0
14749	Walk	Forward	0.1006	8.6912	0.6297	0.0018	-0.0781	0.0376	0.0
14815	Walk	Forward	0.0024	9.0719	0.9960	-0.0715	-0.0701	-0.0657	0.0
14883	Walk	Forward	-0.5459	9.9626	1.2666	-0.0086	0.0221	-0.0944	0.0
14930	Walk	Forward	-0.3496	10.3121	1.1636	0.1808	-0.2436	-0.0198	1.0
14998	Walk	Forward	-0.2107	10.7838	1.0439	0.2657	-0.0683	-0.0186	0.0
15047	Walk	Forward	-0.2251	10.7240	2.2817	0.0952	-0.4238	-0.0657	0.0
15112	Walk	Forward	-0.8380	10.7096	-2.2913	0.3164	-0.0090	-0.0321	0.0
15164	Walk	Forward	-0.5028	9.5843	3.7399	-0.4161	-0.1019	-0.0602	0.0
15229	Walk	Forward	-0.6656	9.2778	1.9992	-0.1522	-0.1563	0.0467	0.0
15296	Walk	Forward	-0.4956	8.3967	1.7981	0.0610	-0.3249	0.0571	0.0
15345	Walk	Forward	-0.1676	8.7607	0.4118	-0.1088	0.1388	-0.0082	0.0
15411	Walk	Forward	0.3711	9.2634	1.3695	-0.0874	0.0771	0.0138	0.0
15478	Walk	Forward	0.1580	9.8668	-0.0215	0.0616	0.0368	-0.0272	0.0
15529	Walk	Forward	0.0670	10.2307	0.8835	-0.0202	0.0398	-0.0308	1.0
15595	Walk	Forward	0.2299	10.9323	2.0663	-0.0147	0.0942	-0.0705	0.0
15644	Walk	Forward	-1.0583	11.5189	-1.2761	-0.2102	-0.1398	-0.0156	0.0
15712	Walk	Forward	-0.8619	10.5588	1.1109	0.0549	0.0844	-0.0082	0.0
15778	Walk	Forward	-0.1963	9.6202	2.1453	-0.1564	-0.2167	0.1255	0.0
15828	Walk	Forward	0.1413	9.1940	-0.0862	-0.0337	-0.1373	0.1213	0.0
15893	Walk	Forward	0.0168	8.5907	2.0112	-0.2188	0.0074	0.0034	0.0
15961	Walk	Forward	0.0168	8.6816	1.3001	-0.0269	-0.0909	-0.0602	0.0
16011	Walk	Forward	-0.1197	9.1557	0.5483	0.0341	-0.0005	-0.0962	0.0
16079	Walk	Forward	-0.6058	9.8333	0.7662	0.0525	-0.1392	-0.0950	0.0
16125	Walk	Forward	-0.2490	10.3121	1.6042	0.0085	-0.0378	-0.0449	1.0
16191	Walk	Forward	0.0144	11.7990	-0.6273	0.2272	0.1247	-0.0473	0.0
16261	Walk	Forward	0.3448	10.3481	4.6521	-0.1314	-0.2186	-0.0614	0.0
16310	Walk	Forward	-0.6872	10.0081	-0.1700	-0.0001	-0.0597	-0.0009	0.0
16375	Walk	Forward	-0.7757	9.3951	0.4358	-0.2096	-0.1838	0.0193	0.0
16443	Walk	Forward	-0.4621	9.0360	1.8101	-0.1827	-0.1459	0.0339	0.0
16491	Walk	Forward	0.2203	8.4638	1.1205	-0.0856	-0.1398	0.0052	0.0
16558	Walk	Forward	0.0742	8.7870	0.5172	0.0048	0.0722	-0.1109	0.0
16608	Walk	Forward	-0.1221	9.4454	0.8284	0.0244	0.0624	0.0009	0.0
16674	Walk	Forward	-0.4573	10.1374	1.0200	-0.0190	0.0954	0.0083	0.0
16742	Walk	Forward	-0.0263	11.2315	2.5475	0.1081	0.2182	0.0247	1.0
16791	Walk	Forward	0.2322	10.5755	2.2099	0.0354	-0.0622	0.0889	0.0
16857	Walk	Forward	-1.3336	10.4366	-0.1437	0.1838	0.2903	0.0645	0.0
16907	Walk	Forward	-0.4884	9.5843	1.9370	-0.2151	-0.0433	0.0816	0.0
16972	Walk	Forward	-0.2658	9.4813	1.7909	-0.3360	0.1968	0.1145	0.0
17040	Walk	Forward	0.0694	8.8181	2.6888	0.0103	-0.0701	-0.0284	0.0
17089	Walk	Forward	-0.1197	8.6601	0.9697	0.1539	-0.0591	-0.0186	0.0
17157	Walk	Forward	-0.4046	9.0551	1.1181	0.1527	-0.1104	-0.0345	0.0
17206	Walk	Forward	-0.5267	9.7567	0.8332	0.1582	-0.1721	-0.0657	0.0
17272	Walk	Forward	-0.1508	10.1517	1.5371	0.1490	-0.1728	-0.0064	1.0
17339	Walk	Forward	-1.4078	11.6936	0.3113	0.1753	0.0808	-0.0052	0.0
17388	Walk	Forward	0.7542	10.5588	1.5347	0.0464	0.0459	0.0449	0.0
