ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
17889	Walk	Right	-0.3041	9.8093	1.0463	-0.0160	-0.2595	0.0375	0.0
17955	Walk	Right	-0.2466	9.8668	1.2019	0.0176	-0.1239	0.0363	0.0
18005	Walk	Right	-0.4573	10.0296	1.1301	0.0230	-0.0237	-0.0406	0.0
18072	Walk	Right	-0.2993	10.0057	1.0966	0.0450	-0.0683	-0.0553	0.0
18139	Walk	Right	0.0168	9.8907	1.1181	0.0811	-0.1758	-0.0083	0.0
18188	Walk	Right	-0.0359	9.9219	0.9146	0.0817	-0.1996	-0.0156	0.0
18254	Walk	Right	-0.4501	9.8524	0.7446	0.0811	-0.1813	-0.0669	0.0
18320	Walk	Right	-0.7303	9.9267	1.3336	0.0053	-0.1697	-0.0639	0.0
18370	Walk	Right	-0.2610	9.7686	1.1038	0.0780	-0.2931	0.0687	0.0
18437	Walk	Right	-0.1532	9.9937	1.4414	0.0505	-0.0921	0.1866	0.0
18487	Walk	Right	-0.3256	9.8788	0.4741	0.1391	-0.0597	0.1554	0.0
18553	Walk	Right	-0.5220	9.7543	2.5427	-0.1248	0.1040	0.0406	0.0
18619	Walk	Right	-0.0958	9.6034	0.5842	0.0854	-0.0811	0.0345	0.0
18669	Walk	Right	-0.5986	9.2371	1.1876	0.0646	0.0423	-0.0889	0.0
18735	Walk	Right	-0.5722	9.5675	0.5291	-0.0478	0.1639	-0.1811	0.0
18786	Walk	Right	-0.2682	9.7351	1.2307	-0.0405	-0.0322	-0.1537	0.0
18852	Walk	Right	-0.3376	9.5723	0.8955	-0.0490	0.0331	-0.1274	0.0
18918	Walk	Right	-0.5818	9.7303	1.1876	0.0102	0.0215	-0.1298	0.0
18968	Walk	Right	-0.2059	9.8117	1.3887	-0.0558	0.0228	-0.1231	0.0
19034	Walk	Right	-0.2777	9.9410	1.0918	0.0298	-0.0035	-0.0370	0.0
19084	Walk	Right	-0.4501	9.7662	1.1301	-0.0228	0.0582	-0.0083	0.0
19150	Walk	Right	-1.0559	9.8836	1.1062	0.0108	0.1138	0.0033	0.0
19217	Walk	Right	-0.3591	10.1302	1.3767	-0.0894	0.2072	0.0168	0.0
19266	Walk	Right	-0.2706	9.8213	1.3528	-0.0264	-0.0096	0.1005	0.0
19333	Walk	Right	-1.0511	9.5963	1.7071	-0.1798	0.0924	0.0424	0.0
19399	Walk	Right	-0.2131	9.4430	1.0128	0.0267	0.0350	0.1884	0.0
19449	Walk	Right	-0.3735	9.4406	0.6488	0.0127	0.0173	0.1597	0.0
19515	Walk	Right	-0.5315	9.4765	1.0439	-0.0869	0.0777	0.0528	0.0
19565	Walk	Right	-0.7494	9.7686	1.3983	-0.0826	0.0258	-0.0070	0.0
19632	Walk	Right	-0.9840	10.0488	1.0990	-0.0753	-0.0023	-0.0810	0.0
19698	Walk	Right	-0.9793	10.1493	0.7542	-0.0674	-0.0322	-0.0803	0.0
19748	Walk	Right	-1.0846	9.9506	1.3049	-0.0759	-0.1104	-0.1494	0.0
19815	Walk	Right	-0.5507	9.4574	1.2019	-0.0002	-0.0878	-0.0406	0.0
19864	Walk	Right	-0.4477	9.4406	0.8907	0.0316	-0.0341	-0.0596	0.0
19931	Walk	Right	-0.6608	9.5316	0.4405	0.0438	-0.0218	-0.1030	0.0
19997	Walk	Right	-1.1876	10.0248	0.7614	-0.0197	0.0252	-0.1311	0.0
20047	Walk	Right	-0.9529	10.0991	1.5204	-0.0362	0.0796	-0.0468	0.0
20113	Walk	Right	-0.1868	10.0272	1.1540	-0.0069	-0.0811	0.1157	0.0
20180	Walk	Right	-0.7686	9.8907	1.7813	0.0347	0.1413	0.1078	0.0
20229	Walk	Right	-0.2299	10.0200	1.2690	0.0450	0.1651	0.0913	0.0
20298	Walk	Right	-0.4286	9.6824	0.4956	0.1159	0.0741	0.1890	0.0
20347	Walk	Right	-0.5794	9.5436	2.8157	-0.1779	0.0368	0.1188	0.0
20413	Walk	Right	0.3041	9.8429	-0.0623	0.0017	-0.0970	0.2611	0.0
20480	Walk	Right	-0.6632	9.4861	2.0016	0.0353	0.0136	-0.0761	0.0
20528	Walk	Right	-0.6704	9.5388	1.7335	-0.2134	0.1486	-0.1524	0.0
20595	Walk	Right	-0.7303	9.8069	0.9721	0.1183	-0.1116	-0.1408	0.0
20644	Walk	Right	-0.6488	9.8046	1.8244	-0.0509	-0.0347	-0.1591	0.0
20717	Walk	Right	-0.2969	9.4909	1.2761	0.1336	-0.1355	-0.0810	0.0
20777	Walk	Right	-0.6441	9.6058	1.5132	0.0560	-0.0518	-0.0749	0.0
20828	Walk	Right	-0.4214	9.8309	1.0391	0.0334	-0.0414	-0.0626	0.0
20895	Walk	Right	-0.3663	9.7782	1.0295	0.0756	0.0313	0.0363	0.0
20962	Walk	Right	-0.2035	9.5891	1.2714	-0.0014	0.1388	0.0375	0.0
21010	Walk	Right	-0.4477	9.6801	1.4821	-0.0338	0.0166	0.0437	0.0
21077	Walk	Right	-0.0982	9.9913	0.8117	-0.0839	0.1034	0.0455	0.0
21127	Walk	Right	-0.3639	10.0823	0.8883	-0.0564	0.0270	0.1298	0.0
21193	Walk	Right	-1.0559	9.6992	2.2315	-0.1914	0.1254	0.0363	0.0
21244	Walk	Right	-0.2682	9.5101	1.5635	-0.0533	-0.0243	0.1139	0.0
21310	Walk	Right	-0.4645	9.5986	0.6943	0.0426	0.0441	0.1194	0.0
21376	Walk	Right	-0.8979	9.4741	1.3049	-0.0130	0.1248	0.0638	0.0
21427	Walk	Right	-0.3113	9.5843	1.3025	-0.0600	-0.0835	0.1286	0.0
21491	Walk	Right	0.0551	9.6633	1.0104	0.0615	-0.1361	0.1084	0.0
21558	Walk	Right	-0.5028	9.7854	0.7997	0.0163	-0.1581	-0.0694	0.0
21608	Walk	Right	-0.6752	9.7926	1.5467	-0.0509	-0.1116	-0.1811	0.0
21676	Walk	Right	-0.2107	9.8500	1.1062	0.0047	-0.2185	-0.0797	0.0
21725	Walk	Right	-0.3903	9.7160	0.7877	0.0469	-0.1825	-0.0779	0.0
21791	Walk	Right	-0.7350	9.8381	1.3360	-0.0118	-0.1208	-0.1219	0.0
21856	Walk	Right	-0.3879	9.7758	0.9505	0.0768	-0.2259	-0.0541	0.0
21906	Walk	Right	-0.5220	9.7615	0.8045	0.0854	-0.1471	-0.0596	0.0
21973	Walk	Right	-0.3927	9.8740	0.8308	0.0518	-0.0677	-0.0284	0.0
22022	Walk	Right	-0.3448	9.8884	1.1277	0.0365	-0.0860	-0.0101	0.0
22088	Walk	Right	0.0479	9.8093	0.6943	0.0628	-0.0316	0.0992	0.0
22156	Walk	Right	0.1724	9.6513	1.1493	0.0609	-0.0786	0.0876	0.0
22205	Walk	Right	-0.5172	10.0799	0.9697	0.0334	-0.0084	-0.0119	0.0
22271	Walk	Right	-0.6105	10.1445	2.2602	-0.1578	-0.0218	0.0162	0.0
22338	Walk	Right	-0.0838	9.8644	0.5172	-0.0845	0.0661	0.1212	0.0
22387	Walk	Right	-0.8380	9.5675	2.5140	0.0591	-0.0298	-0.0266	0.0
22454	Walk	Right	-0.6560	9.8979	1.0271	-0.0368	-0.0194	-0.1408	0.0
22521	Walk	Right	-0.8643	9.8931	0.9601	0.1367	-0.1171	-0.1182	0.0
22570	Walk	Right	-0.2227	9.6705	0.9242	0.0615	-0.0377	-0.0223	0.0
22636	Walk	Right	-0.1149	9.3808	0.7039	0.1385	-0.1043	-0.0315	0.0
22686	Walk	Right	-0.6488	9.4191	1.0104	0.0505	0.0704	-0.1292	0.0
22752	Walk	Right	-0.3879	9.7184	0.8141	0.0322	0.0209	-0.1372	0.0
22802	Walk	Right	-0.2227	9.7423	1.2115	0.0176	0.0557	-0.0156	0.0
22869	Walk	Right	-0.1868	10.0200	0.8907	0.0121	0.0203	0.0259	0.0
22935	Walk	Right	-0.4932	9.9410	0.9960	-0.0051	0.1266	0.0278	0.0
22984	Walk	Right	-0.3903	10.0224	0.8883	0.0169	0.1779	0.0577	0.0
23051	Walk	Right	0.2011	9.7615	1.2522	-0.0551	0.0576	0.0797	0.0
23118	Walk	Right	-0.7135	9.3927	0.2299	-0.0154	0.0667	0.1139	0.0
23167	Walk	Right	-0.7734	9.6848	1.3336	-0.0814	0.0240	0.1591	0.0
23234	Walk	Right	-0.7303	9.6681	1.3552	-0.1578	0.1480	0.1579	0.0
23285	Walk	Right	-0.1820	9.8716	0.3951	0.0731	0.1321	0.2300	0.0
23350	Walk	Right	-0.3831	10.0967	0.4836	-0.0594	-0.0487	-0.0749	0.0
23416	Walk	Right	-0.9122	9.6274	1.4390	-0.0582	0.0093	-0.1677	0.0
23466	Walk	Right	-0.1053	9.4694	0.6010	-0.0380	-0.0359	-0.0956	0.0
23533	Walk	Right	-0.3280	9.5747	0.6201	0.0047	-0.0157	-0.1109	0.0
23598	Walk	Right	-0.7590	9.7734	0.9290	-0.0380	-0.0231	-0.1634	0.0
23648	Walk	Right	-0.8619	9.7208	1.0535	-0.0435	-0.0951	-0.1549	0.0
23715	Walk	Right	-0.7710	9.7303	0.8572	0.0188	-0.1055	-0.1084	0.0
23765	Walk	Right	-0.3998	9.7878	0.6105	0.0353	-0.0414	-0.0486	0.0
23831	Walk	Right	-0.3208	9.7519	0.8524	0.0292	0.0002	-0.0211	0.0
23898	Walk	Right	-0.3448	10.0153	0.5627	-0.0179	-0.0041	0.0278	0.0
23947	Walk	Right	-0.8212	9.9291	1.7071	-0.1223	0.0735	0.0437	0.0
24013	Walk	Right	0.0144	10.1038	1.2091	-0.1443	0.0539	0.0791	0.0
24080	Walk	Right	-0.3376	9.7902	1.5659	-0.0655	0.0240	0.0858	0.0
24130	Walk	Right	-0.5243	10.0033	1.3097	-0.1211	0.1743	0.0547	0.0
24196	Walk	Right	-0.4070	9.8692	2.0758	-0.0820	-0.1428	-0.0138	0.0
24247	Walk	Right	-0.2753	9.3042	1.7239	-0.0435	-0.1538	0.0620	0.0
24312	Walk	Right	-0.3759	9.4430	1.0655	0.1037	-0.2436	-0.0694	0.0
24362	Walk	Right	-1.1181	9.6920	1.5491	0.0194	-0.2656	-0.1213	0.0
24428	Walk	Right	-0.6943	9.6801	1.5204	-0.0875	-0.1941	-0.1231	0.0
24494	Walk	Right	-0.6129	9.5220	1.4916	0.0359	-0.2179	-0.0468	0.0
24545	Walk	Right	-0.6321	9.5532	1.6018	-0.0173	-0.0438	-0.0547	0.0
24611	Walk	Right	-0.6369	9.4957	1.8939	-0.0063	0.0735	-0.0724	0.0
24677	Walk	Right	-0.4262	9.6322	1.2067	-0.0325	0.1633	-0.0559	0.0
24727	Walk	Right	-0.8404	10.0440	1.6329	-0.0093	0.1510	-0.0541	0.0
24793	Walk	Right	-1.1612	10.2068	1.8556	-0.0845	0.1706	-0.0272	0.0
24860	Walk	Right	-0.2059	9.9147	1.1588	0.0365	0.2036	0.1897	0.0
24911	Walk	Right	-0.0718	9.6729	1.2642	-0.0032	0.0906	0.1463	0.0
24976	Walk	Right	-1.1947	9.3209	1.8436	-0.0619	0.2842	0.1090	0.0
25028	Walk	Right	-0.3232	9.6561	2.0734	-0.0558	0.1297	0.2202	0.0
25093	Walk	Right	-0.1796	9.6346	1.0535	-0.0008	0.1138	0.2074	0.0
25160	Walk	Right	-0.1077	9.7662	0.8787	0.0823	0.1797	0.0718	0.0
25208	Walk	Right	-0.5315	9.7854	0.6896	0.0792	0.0906	-0.0510	0.0
25275	Walk	Right	-0.7159	9.5484	1.4868	-0.0625	0.0295	-0.2172	0.0
25325	Walk	Right	-0.2299	9.4095	1.2618	0.0053	-0.0909	-0.0547	0.0
25391	Walk	Right	-0.2969	9.6130	1.0176	0.0200	-0.1440	-0.0541	0.0
25458	Walk	Right	-0.4836	9.6872	1.1756	-0.0240	-0.1324	-0.1341	0.0
25507	Walk	Right	-0.7494	9.8668	1.2690	-0.0429	-0.1318	-0.1689	0.0
25574	Walk	Right	-0.8811	10.0200	1.5467	-0.0124	-0.1697	-0.1451	0.0
25623	Walk	Right	-1.0798	10.4223	1.4461	-0.0393	-0.1239	-0.1524	0.0
25690	Walk	Right	-0.9553	10.1661	1.4437	0.1257	-0.1935	0.0327	0.0
25746	Walk	Right	-0.5722	9.7591	0.7901	0.1501	-0.1232	0.1396	0.0
25806	Walk	Right	-0.5100	9.8572	1.2474	0.1348	0.0447	0.1316	0.0
25874	Walk	Right	-0.5986	9.7208	1.5443	0.0799	0.0081	0.0889	0.0
25924	Walk	Right	-0.5267	9.7974	0.5770	0.1086	-0.0359	0.1463	0.0
25989	Walk	Right	-0.1293	9.6250	1.7909	0.0524	-0.1214	0.1017	0.0
26056	Walk	Right	-0.2370	9.4598	0.9553	0.0695	-0.1825	0.1377	0.0
26105	Walk	Right	-0.3520	9.5005	0.8835	0.1141	-0.2558	-0.0553	0.0
26157	Walk	Right	-0.9673	9.6226	0.7470	0.0542	-0.1910	-0.1194	0.0
26237	Walk	Right	-0.8021	9.6226	1.1732	-0.0228	-0.1251	-0.1207	0.0
26287	Walk	Right	-0.3424	9.5627	0.7757	0.0414	-0.2497	-0.0541	0.0
26354	Walk	Right	-0.4046	9.5268	1.2546	0.0237	-0.1831	-0.0681	0.0
26404	Walk	Right	-0.3304	9.5675	0.8595	-0.0209	-0.1397	-0.0724	0.0
26470	Walk	Right	-0.2203	9.7447	0.7757	-0.0429	-0.0615	-0.0602	0.0
26537	Walk	Right	-0.3879	9.8165	1.6305	-0.1413	-0.0292	-0.0803	0.0
26586	Walk	Right	-0.6704	9.9626	1.2714	-0.1443	-0.0066	-0.0614	0.0
26653	Walk	Right	-0.1604	10.2020	1.7694	-0.0741	0.0276	0.0553	0.0
26720	Walk	Right	-0.4382	10.4582	0.5627	0.0615	-0.0084	0.1487	0.0
26768	Walk	Right	-0.0144	9.8668	2.0351	-0.0551	0.0215	0.1426	0.0
26836	Walk	Right	-0.2658	9.0839	0.5579	0.1226	0.0331	0.1994	0.0
26886	Walk	Right	-0.2418	9.5029	1.6042	0.0133	0.1474	0.1225	0.0
26951	Walk	Right	-0.3831	9.6872	0.9817	-0.0283	0.0484	0.0284	0.0
27017	Walk	Right	-0.5866	9.9482	1.0008	0.0108	0.0050	-0.0223	0.0
27067	Walk	Right	-0.8164	9.7830	0.9194	-0.0099	-0.0829	-0.0577	0.0
27134	Walk	Right	-0.9960	9.6561	1.1852	-0.0228	-0.0841	-0.0663	0.0
27185	Walk	Right	-0.5220	9.5556	1.2761	-0.0344	-0.0982	-0.0681	0.0
27250	Walk	Right	-0.6273	9.4885	0.9817	-0.0002	0.0319	-0.0700	0.0
27317	Walk	Right	-0.8739	9.6010	0.6608	-0.0130	0.0826	-0.0950	0.0
27368	Walk	Right	-0.3615	9.7495	1.2450	-0.0490	0.0350	-0.0718	0.0
27434	Walk	Right	-0.1173	9.8740	0.5890	-0.0020	-0.0524	0.0064	0.0
27483	Walk	Right	-0.5483	10.0153	1.1636	-0.0509	0.0423	0.0217	0.0
27551	Walk	Right	-0.3137	9.9698	1.6425	-0.0887	0.0667	0.0485	0.0
27616	Walk	Right	-0.2993	10.0799	0.8332	0.0072	0.0362	0.1420	0.0
27666	Walk	Right	-0.1101	10.1589	2.5164	-0.1718	0.0753	0.0620	0.0
27731	Walk	Right	-0.0886	10.2595	2.0208	-0.0496	0.0655	0.1738	0.0
27781	Walk	Right	0.2227	9.7615	0.8859	0.1348	-0.0518	0.1139	0.0
27848	Walk	Right	-0.8907	9.3544	2.6289	0.0450	-0.0903	-0.0779	0.0
27916	Walk	Right	-0.3759	9.0887	1.0391	0.1287	-0.1978	-0.0241	0.0
27981	Walk	Right	-0.7303	9.3257	0.8164	0.1251	-0.1574	-0.0700	0.0
28030	Walk	Right	-0.8715	9.3616	1.5156	-0.0405	0.0869	-0.1622	0.0
28096	Walk	Right	-0.3520	9.5196	1.0271	-0.0234	-0.1373	-0.1549	0.0
28147	Walk	Right	-0.5603	9.6561	1.7502	-0.0307	-0.0866	-0.0920	0.0
28214	Walk	Right	-0.2610	9.7710	2.0902	-0.0661	-0.0383	-0.0284	0.0
28264	Walk	Right	-0.1532	9.6992	1.4007	0.0121	-0.0731	0.0174	0.0
28330	Walk	Right	-0.1413	9.7782	1.7550	-0.0014	0.0081	-0.0034	0.0
28397	Walk	Right	-0.4429	9.9338	1.7023	0.0402	-0.0396	0.0241	0.0
28446	Walk	Right	-0.2179	10.1876	1.4030	-0.0099	-0.0145	0.0492	0.0
28513	Walk	Right	0.1173	10.2355	1.2426	0.0689	0.0197	0.1377	0.0
28566	Walk	Right	-0.3855	10.0033	1.0870	-0.0191	-0.0964	0.1573	0.0
28631	Walk	Right	-0.6081	9.4478	1.7430	-0.0478	-0.0823	0.1909	0.0
28694	Walk	Right	-0.4262	9.4454	1.3336	-0.0332	-0.0322	0.1756	0.0
28744	Walk	Right	-0.4980	9.4071	0.6488	0.0621	0.1248	-0.0174	0.0
28812	Walk	Right	-1.2833	9.5771	1.1756	-0.0063	0.1297	-0.1359	0.0
28865	Walk	Right	-0.6225	9.5053	1.2929	-0.1248	-0.0646	-0.1598	0.0
28928	Walk	Right	-0.2251	9.5675	1.4318	-0.0484	-0.1116	-0.0370	0.0
28996	Walk	Right	-0.2634	9.7184	1.1397	-0.0264	-0.0603	-0.0669	0.0
29045	Walk	Right	-0.5076	9.6633	1.1852	-0.0441	-0.0163	-0.1543	0.0
29110	Walk	Right	-0.6656	9.6848	1.2139	-0.0185	-0.0328	-0.1555	0.0
29176	Walk	Right	-0.5938	9.7686	1.3097	-0.0252	-0.0927	-0.0803	0.0
29226	Walk	Right	-0.2610	9.8117	1.0894	-0.0130	-0.0829	-0.0235	0.0
29294	Walk	Right	-0.1149	9.7998	1.1708	0.0145	-0.0951	0.0321	0.0
29359	Walk	Right	-0.1868	10.0033	1.2570	-0.0203	-0.0951	0.0272	0.0
29411	Walk	Right	-0.3017	9.8309	1.5323	0.0102	-0.0841	0.0290	0.0
29476	Walk	Right	-0.3687	10.0967	1.6568	-0.0448	-0.0371	0.0266	0.0
29525	Walk	Right	-0.0431	9.4598	1.8867	-0.0252	0.0038	0.0327	0.0
29591	Walk	Right	-0.6129	9.3377	1.9226	-0.0350	0.1315	0.0571	0.0
29658	Walk	Right	0.1604	9.8979	0.3376	-0.0185	0.0680	0.0638	0.0
29709	Walk	Right	-1.2833	9.8069	2.3536	-0.1217	0.0484	-0.0565	0.0
29774	Walk	Right	-0.5866	9.4287	2.4446	-0.2537	0.0185	-0.0639	0.0
29825	Walk	Right	-0.5746	9.1629	1.9920	0.0182	-0.1458	-0.0132	0.0
29892	Walk	Right	-0.6728	9.6202	1.5778	-0.0454	-0.0475	-0.0865	0.0
29956	Walk	Right	-0.6560	9.6801	2.4996	-0.1565	-0.0243	-0.1164	0.0
