ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
7536	Walk	Left	-0.3855	9.0168	3.4717	-0.0765	-0.1368	0.0167	0.0
7587	Walk	Left	-0.2490	9.3377	3.5890	-0.1474	-0.0873	-0.0475	0.0
7652	Walk	Left	0.0287	9.5268	3.9290	-0.0863	-0.1337	-0.0334	0.0
7719	Walk	Left	-0.0383	9.8069	3.5363	-0.0838	-0.0513	-0.1092	0.0
7769	Walk	Left	-0.1676	9.4071	3.2586	-0.1052	-0.1392	-0.0658	0.0
7835	Walk	Left	0.2610	9.1270	3.6944	-0.0405	-0.4874	-0.1287	0.0
7885	Walk	Left	-0.3448	9.0049	3.6704	-0.0826	-0.3200	-0.1293	0.0
7951	Walk	Left	-0.1868	8.7367	3.6824	-0.0936	-0.2064	-0.0854	0.0
8018	Walk	Left	-0.4836	9.3353	2.7151	-0.0240	-0.1918	-0.1080	0.0
8068	Walk	Left	-0.4262	9.1389	4.0248	-0.0405	0.1155	0.1926	0.0
8134	Walk	Left	0.1604	8.9833	3.5148	-0.0050	0.1992	0.2421	0.0
8200	Walk	Left	0.3615	9.0408	3.4286	0.0139	0.2902	0.3526	0.0
8250	Walk	Left	0.4477	9.4598	3.4310	0.0243	0.2352	0.2378	0.0
8316	Walk	Left	0.2490	9.3903	3.1988	0.0005	0.2957	0.1480	0.0
8366	Walk	Left	0.0455	9.4167	3.7446	-0.0020	0.3867	0.0637	0.0
8433	Walk	Left	0.1269	9.2730	3.3161	0.0310	0.3525	0.0631	0.0
8500	Walk	Left	-0.2035	9.3161	3.4142	0.0719	0.3959	0.0417	0.0
8549	Walk	Left	-0.0958	9.2874	3.2466	0.1251	0.3800	0.0851	0.0
8616	Walk	Left	-0.3424	9.0767	3.2442	0.1098	0.3898	0.1083	0.0
8665	Walk	Left	0.1604	9.2682	3.2251	0.1190	0.3207	0.1944	0.0
8731	Walk	Left	0.0814	9.3736	2.9785	0.1477	0.3568	0.2189	0.0
8798	Walk	Left	0.5172	9.3113	3.5028	0.1171	0.3629	0.1144	0.0
8848	Walk	Left	0.1006	9.1389	3.4717	-0.0411	0.3293	0.0099	0.0
8914	Walk	Left	-0.0479	9.2778	2.4781	0.1190	0.5602	0.0112	0.0
8964	Walk	Left	0.1844	9.1916	3.7782	0.0334	0.4753	0.0032	0.0
9030	Walk	Left	-0.0407	9.0480	2.9306	-0.0124	0.4380	-0.0078	0.0
9096	Walk	Left	-0.1868	9.4430	2.9713	0.0383	0.4093	0.1181	0.0
9146	Walk	Left	-0.1796	9.2491	3.5124	-0.0551	0.4179	0.1217	0.0
9213	Walk	Left	-0.2825	9.0408	3.5651	0.0005	0.5003	0.1999	0.0
9279	Walk	Left	-0.1556	9.1342	3.0359	0.0200	0.5352	0.2189	0.0
9329	Walk	Left	-0.3424	9.2634	3.4549	-0.0093	0.5767	0.2182	0.0
9396	Walk	Left	-0.3639	9.1796	2.4757	-0.0429	0.5889	0.2323	0.0
9446	Walk	Left	-0.8452	8.8875	3.6537	-0.1040	0.5962	0.0991	0.0
9512	Walk	Left	-0.1053	9.2754	3.4837	-0.0270	0.6335	0.3416	0.0
9578	Walk	Left	0.1341	9.3425	3.3831	-0.0857	0.5510	0.2439	0.0
9628	Walk	Left	-0.1484	9.1437	3.4310	0.0396	0.5504	0.2451	0.0
9694	Walk	Left	0.2634	9.4574	3.3664	0.0481	0.4545	0.1859	0.0
9744	Walk	Left	-0.0479	9.3808	3.2538	0.0163	0.4167	0.1138	0.0
9810	Walk	Left	-0.1652	9.3233	3.2395	0.0603	0.3354	0.0918	0.0
9878	Walk	Left	-0.6393	9.2874	3.2562	0.0151	0.3696	-0.0402	0.0
9926	Walk	Left	-0.3520	9.3736	3.0647	-0.0319	0.3470	-0.0114	0.0
9993	Walk	Left	-0.1221	9.3042	2.9713	0.0835	0.3855	0.0924	0.0
10061	Walk	Left	0.2275	9.2898	3.6130	-0.0557	0.3482	0.0087	0.0
10109	Walk	Left	0.2155	9.4239	3.1150	-0.0533	0.3256	-0.0371	0.0
10175	Walk	Left	0.3831	9.4263	3.1485	-0.0179	0.2847	0.0649	0.0
10225	Walk	Left	0.4956	9.4694	2.9019	0.0151	0.2267	0.1077	0.0
10292	Walk	Left	-0.0192	9.1749	2.9809	0.0090	0.1338	0.1101	0.0
10358	Walk	Left	-0.3879	9.1318	2.6720	-0.0099	0.0575	0.0631	0.0
10408	Walk	Left	-0.5507	9.1413	2.8612	-0.0594	0.1082	0.0777	0.0
10474	Walk	Left	-0.1317	9.2227	3.2203	-0.0655	0.1137	0.1529	0.0
10524	Walk	Left	-0.2873	9.3688	2.8971	-0.0417	0.1173	0.1480	0.0
10591	Walk	Left	0.1293	9.4478	2.9210	-0.0136	0.1375	0.0906	0.0
