ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
11739	Walk	Right	-0.7015	9.8093	1.1253	-0.0056	-0.0315	-0.2037	0.0
11805	Walk	Right	0.0527	10.0631	2.1644	0.0298	-0.0725	-0.0877	0.0
11856	Walk	Right	-0.5052	10.3624	1.5539	0.0781	-0.0999	0.0021	0.0
11922	Walk	Right	-0.5674	10.2930	2.0327	0.1514	-0.1164	0.0339	0.0
11988	Walk	Right	0.1820	10.3457	0.1101	0.2882	-0.0016	0.1915	0.0
12054	Walk	Right	-0.8859	10.0655	2.7821	-0.2017	-0.1024	0.0663	0.0
12107	Walk	Right	1.4821	9.3688	0.3663	-0.0227	0.1542	0.2660	0.0
12175	Walk	Right	-0.9457	9.6034	2.0447	-0.0398	-0.0230	-0.1946	0.0
12221	Walk	Right	-0.7398	9.4071	1.5395	-0.1070	-0.1647	-0.2544	0.0
12288	Walk	Right	-0.7159	9.2587	0.9721	-0.0368	0.0619	-0.1481	0.0
12356	Walk	Right	-0.5627	9.3042	1.7789	-0.0398	0.1517	-0.1035	0.0
12404	Walk	Right	-0.4094	9.4789	1.7670	-0.0466	0.1285	-0.1255	0.0
12464	Walk	Right	-0.5387	9.6705	1.9465	0.0524	0.1389	-0.0993	0.0
12519	Walk	Right	-0.4022	9.8141	1.6616	0.0891	0.1145	-0.0528	0.0
12585	Walk	Right	-0.3520	9.9913	1.6999	0.0854	0.2049	0.0284	0.0
12651	Walk	Right	0.1006	9.7351	1.8532	0.0860	0.2171	0.0785	0.0
12701	Walk	Right	-0.0383	9.9291	0.4717	0.1068	-0.0285	0.1658	0.0
12770	Walk	Right	-0.2873	10.0919	1.1516	0.1367	0.0479	0.1023	0.0
12820	Walk	Right	-0.2610	9.8644	1.3408	-0.1645	-0.1183	0.0168	0.0
12886	Walk	Right	-0.4549	9.6848	1.1085	-0.0441	0.0442	0.0125	0.0
12952	Walk	Right	-0.2251	9.5029	1.2115	-0.2048	-0.0303	-0.0040	0.0
13002	Walk	Right	-1.0176	9.2227	1.1469	-0.0038	0.0711	-0.1200	0.0
13069	Walk	Right	-0.2155	9.1629	1.2426	-0.0795	-0.0480	-0.1152	0.0
13135	Walk	Right	-0.1437	9.3089	1.3097	-0.1028	-0.1244	-0.0107	0.0
13184	Walk	Right	-0.3591	9.5292	1.3959	-0.0808	-0.1213	-0.0241	0.0
13250	Walk	Right	-0.4238	9.7471	1.4222	-0.0411	-0.1366	0.0027	0.0
13300	Walk	Right	-0.3855	10.0919	1.4174	0.0396	-0.1262	0.0137	0.0
13367	Walk	Right	-0.2322	10.1541	1.4174	0.0500	-0.2264	0.1304	0.0
13433	Walk	Right	0.3998	10.7048	1.5826	0.0213	-0.1079	0.1390	0.0
13482	Walk	Right	-0.9505	10.7264	2.1141	0.0793	-0.1122	0.0675	0.0
13549	Walk	Right	-0.1772	9.9219	1.7574	0.0103	0.0222	0.0889	0.0
13600	Walk	Right	0.6512	9.3449	2.0423	0.1868	0.0833	0.1952	0.0
13665	Walk	Right	0.0144	8.9426	1.6832	-0.0240	-0.0749	-0.0620	0.0
13732	Walk	Right	-0.4812	9.0863	1.4485	0.1556	-0.1366	-0.0907	0.0
13783	Walk	Right	0.4142	9.2108	0.4812	0.1135	-0.0150	-0.1408	0.0
13847	Walk	Right	-0.1556	9.4119	1.3815	-0.0502	-0.2893	-0.1946	0.0
13898	Walk	Right	-0.4022	9.4071	1.6688	-0.0600	-0.2771	-0.2251	0.0
13964	Walk	Right	-0.7542	9.5915	2.1094	-0.0899	-0.2007	-0.1231	0.0
14032	Walk	Right	-0.6704	9.7375	1.2402	-0.0466	-0.1342	-0.0443	0.0
14080	Walk	Right	0.2107	9.8644	1.1301	0.0231	0.0112	0.1616	0.0
14148	Walk	Right	-0.3208	10.7168	1.8484	-0.0789	-0.0547	0.2098	0.0
14212	Walk	Right	-0.4094	10.9538	0.7542	-0.0472	0.1035	0.1805	0.0
14262	Walk	Right	0.8069	9.5867	3.5675	-0.2390	-0.0584	0.2019	0.0
14328	Walk	Right	0.3807	9.3257	0.1461	-0.1223	-0.2795	0.1738	0.0
14378	Walk	Right	0.1077	9.6417	1.5204	-0.0295	0.4340	-0.0064	0.0
14445	Walk	Right	-0.7279	9.3903	2.7271	-0.2488	0.1982	-0.1457	0.0
14510	Walk	Right	-0.2466	9.2419	1.7813	0.0335	0.1358	-0.1811	0.0
14560	Walk	Right	0.2275	9.3161	1.7742	0.0836	0.0778	-0.0748	0.0
14627	Walk	Right	0.5579	9.4837	1.3839	0.0298	-0.0627	-0.0064	0.0
14677	Walk	Right	0.0168	9.6346	1.2594	0.0988	-0.0865	-0.0174	0.0
14744	Walk	Right	0.3783	10.0488	1.2761	0.1184	-0.1280	-0.0015	0.0
14811	Walk	Right	-0.5028	10.1398	1.3671	0.0408	-0.2221	0.0773	0.0
14877	Walk	Right	0.0670	10.8125	1.5299	0.0231	-0.0920	0.1365	0.0
14926	Walk	Right	-0.5842	10.4223	1.7646	0.2057	-0.1116	0.2043	0.0
14976	Walk	Right	1.3432	9.5699	1.5252	-0.0545	-0.2050	0.1274	0.0
15042	Walk	Right	0.7398	9.4741	1.9394	-0.0044	-0.2246	0.2422	0.0
15109	Walk	Right	-0.1365	9.5771	1.3001	0.0017	-0.0218	-0.0510	0.0
15158	Walk	Right	-1.1732	9.6633	1.8125	-0.0441	-0.0651	-0.2837	0.0
15224	Walk	Right	0.5914	8.9402	1.2714	0.0353	0.1737	-0.0290	0.0
15291	Walk	Right	0.0862	9.1389	1.1421	0.1025	0.1737	-0.0901	0.0
15341	Walk	Right	-0.2706	9.5340	1.5036	0.0530	0.0925	-0.1848	0.0
15407	Walk	Right	-0.5243	9.8979	1.0487	0.0255	0.1145	-0.1402	0.0
15459	Walk	Right	0.2825	9.7471	1.1085	-0.0203	0.2324	0.0632	0.0
15523	Walk	Right	0.6129	9.9315	2.6193	-0.1290	0.1927	0.1567	0.0
15590	Walk	Right	0.4980	10.5276	0.7374	0.0249	-0.0144	0.1933	0.0
15639	Walk	Right	-0.4405	10.4271	1.7406	-0.0893	0.0387	0.0754	0.0
15706	Walk	Right	0.3352	9.6417	0.8548	-0.1791	-0.0865	0.0693	0.0
15773	Walk	Right	-0.4477	9.9889	1.7263	-0.2316	0.1450	-0.1365	0.0
15822	Walk	Right	-0.9721	9.3712	2.0543	-0.1583	-0.0211	-0.1524	0.0
15889	Walk	Right	-0.5028	9.0288	1.0463	0.0420	0.1584	-0.0687	0.0
15939	Walk	Right	-0.0239	9.2515	1.0128	0.0335	0.0778	-0.0186	0.0
16005	Walk	Right	0.3113	9.3233	0.9457	-0.0148	0.1939	-0.0547	0.0
16072	Walk	Right	-0.2179	9.7782	1.2594	0.0084	0.1389	-0.0638	0.0
16121	Walk	Right	0.0766	10.0344	1.4677	0.0567	0.1102	0.0015	0.0
16187	Walk	Right	0.0623	10.0823	1.6233	-0.0026	-0.0034	0.0302	0.0
16236	Walk	Right	-0.6728	10.2427	2.3081	0.0231	-0.0291	0.0809	0.0
16303	Walk	Right	0.3113	10.6761	-0.0551	0.2564	-0.1604	0.1793	0.0
