ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
12716	Stop	Stop	-1.3312	8.8085	4.1541	-0.0339	-0.2724	-0.1524	0.0
12766	Stop	Stop	-1.3456	8.8085	4.1277	-0.0058	-0.3134	-0.1463	0.0
12831	Stop	Stop	-1.4246	8.8181	4.4821	-0.0095	-0.3121	-0.1420	0.0
12880	Stop	Stop	-1.3576	8.8373	4.2067	0.0394	-0.3207	-0.1237	0.0
12946	Stop	Stop	-1.3336	8.8037	4.1086	0.0614	-0.3311	-0.1286	0.0
13014	Stop	Stop	-1.3863	8.5907	4.2091	0.0058	-0.2633	-0.1451	0.0
13064	Stop	Stop	-1.5228	8.8516	4.2043	-0.0003	-0.2187	-0.1506	0.0
13131	Stop	Stop	-1.5323	8.8397	4.4031	-0.0046	-0.2669	-0.1457	0.0
13178	Stop	Stop	-1.5084	8.7367	4.2905	0.0235	-0.2663	-0.1182	0.0
13246	Stop	Stop	-1.5323	8.7918	4.1469	0.0791	-0.2785	-0.0926	0.0
13312	Stop	Stop	-1.4078	8.8349	4.0008	0.1243	-0.3732	-0.0779	0.0
13362	Stop	Stop	-1.3264	8.7415	4.2786	0.0901	-0.2828	-0.0584	0.0
13429	Stop	Stop	-1.2690	8.8899	4.0056	0.1518	-0.3622	-0.0614	0.0
13477	Stop	Stop	-1.2833	8.8995	3.9362	0.1683	-0.3909	-0.0529	0.0
13544	Stop	Stop	-0.9409	8.9115	3.8093	0.0907	-0.2877	-0.0431	0.0
13611	Stop	Stop	-0.9673	8.8971	3.9577	0.0602	-0.2828	-0.0602	0.0
13660	Stop	Stop	-0.9505	8.8468	3.9865	0.0296	-0.2089	-0.0901	0.0
13726	Stop	Stop	-0.9170	8.8684	3.9266	0.0394	-0.2639	-0.1103	0.0
13794	Stop	Stop	-1.0846	8.9785	4.3073	0.0431	-0.3293	-0.1121	0.0
13843	Stop	Stop	-0.9625	8.9833	3.7183	0.1481	-0.4142	-0.1030	0.0
13911	Stop	Stop	-0.9840	8.9091	3.9937	0.1200	-0.3378	-0.1127	0.0
13959	Stop	Stop	-1.1516	8.8468	3.7949	0.1042	-0.3079	-0.1164	0.0
14025	Stop	Stop	-1.0942	9.0025	4.3265	0.0773	-0.2840	-0.1213	0.0
14092	Stop	Stop	-1.0056	9.1629	3.6632	0.1457	-0.3714	-0.0797	0.0
14143	Stop	Stop	-0.8188	9.0815	3.5268	0.2080	-0.3824	-0.0694	0.0
