ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
9128	Walk	Forward	-1.2187	10.3313	2.1908	0.0676	-0.2320	0.1273	0.0
9195	Walk	Forward	0.4597	9.7160	1.2211	0.2307	-0.3151	0.1261	0.0
9244	Walk	Forward	0.3855	9.4287	0.6249	0.1464	-0.2485	-0.1084	0.0
9310	Walk	Forward	-1.0702	8.8732	2.0854	-0.1370	-0.1770	-0.2746	0.0
9376	Walk	Forward	-0.7590	9.5819	1.4629	-0.0802	-0.1819	0.0088	0.0
9445	Walk	Forward	-0.5890	10.0631	1.8963	-0.0930	-0.1312	0.0345	0.0
9491	Walk	Forward	-0.6177	9.5029	1.3025	-0.0277	-0.0084	-0.0254	0.0
9546	Walk	Forward	-0.6584	9.5579	1.0032	-0.0539	-0.0334	-0.0364	0.0
9609	Walk	Forward	-0.3591	9.6537	1.2929	-0.0454	-0.0554	0.0088	0.0
9676	Walk	Forward	-0.0527	9.6920	1.2809	0.0096	-0.0933	0.0485	0.0
9725	Walk	Forward	-0.3831	9.7998	1.2211	-0.0057	-0.1171	0.0119	0.0
9792	Walk	Forward	0.0551	10.0823	0.5531	0.1434	-0.1917	0.0021	0.0
9858	Walk	Forward	-0.5363	9.8165	1.1684	0.0518	-0.1287	-0.0614	0.0
9910	Walk	Forward	-0.0431	9.8572	1.3935	0.1312	-0.2705	0.0577	0.0
9973	Walk	Forward	-0.0192	10.3720	0.6105	0.2155	-0.2815	0.0162	0.0
10041	Walk	Forward	-0.1700	10.0631	1.1397	0.1037	-0.2674	-0.0370	0.0
10090	Walk	Forward	-0.0575	9.8955	1.7406	0.1538	-0.3474	0.0052	0.0
10156	Walk	Forward	-0.7039	9.4478	0.2610	0.2081	-0.3297	-0.0437	0.0
10208	Walk	Forward	-0.2490	9.3329	1.1181	-0.0038	-0.3102	0.0162	0.0
10274	Walk	Forward	-0.3017	9.4765	1.0247	-0.0606	-0.2466	-0.0413	0.0
10341	Walk	Forward	-0.3065	9.4574	1.0080	-0.1181	-0.2582	0.0137	0.0
10389	Walk	Forward	-0.4118	9.2156	1.1038	-0.1126	-0.1727	0.0620	0.0
10457	Walk	Forward	-0.2035	9.8596	1.1445	-0.0802	-0.2540	0.1017	0.0
10505	Walk	Forward	0.0072	9.9889	1.1995	-0.0509	-0.2784	-0.0290	0.0
10572	Walk	Forward	-0.4501	9.9913	1.3240	0.0053	-0.2912	-0.0327	0.0
10637	Walk	Forward	-0.3567	9.9913	0.9936	-0.0136	-0.3260	-0.1084	0.0
10687	Walk	Forward	-0.6010	9.9482	0.5698	0.0530	-0.2979	-0.0962	0.0
10755	Walk	Forward	-0.5435	9.8213	1.0487	-0.0240	-0.3529	-0.1237	0.0
10821	Walk	Forward	-0.6752	9.9099	0.5339	0.0292	-0.3083	-0.0913	0.0
10869	Walk	Forward	0.0623	9.8381	1.6018	-0.0057	-0.3841	-0.0455	0.0
10937	Walk	Forward	0.0479	9.7040	0.9840	0.0267	-0.2973	-0.1457	0.0
10986	Walk	Forward	-0.3639	9.5029	0.9529	-0.0582	-0.2802	-0.2257	0.0
11053	Walk	Forward	-0.8404	9.6944	1.2785	-0.1309	-0.2039	-0.0119	0.0
11119	Walk	Forward	-0.5603	9.7447	1.6066	-0.1462	-0.0725	0.0510	0.0
11169	Walk	Forward	-0.0646	9.7926	1.2714	-0.0570	0.0197	0.0815	0.0
11236	Walk	Forward	-0.4908	9.6154	0.8572	-0.0478	0.0588	0.0229	0.0
11286	Walk	Forward	-0.3232	9.3472	1.1205	-0.1034	0.1156	0.0473	0.0
11352	Walk	Forward	-0.1580	9.6824	1.5826	-0.0759	0.1761	0.1084	0.0
11418	Walk	Forward	-0.1317	9.7232	1.1732	0.0347	0.1541	0.1359	0.0
11468	Walk	Forward	0.1317	10.2307	0.8835	0.0035	0.1914	0.0608	0.0
11535	Walk	Forward	0.0718	9.7734	1.7191	0.0090	0.1944	0.0131	0.0
11600	Walk	Forward	0.0072	9.9530	0.4262	0.0566	0.1712	0.0754	0.0
11651	Walk	Forward	-0.0694	10.0009	1.7957	-0.1229	0.1242	0.0638	0.0
11716	Walk	Forward	-0.1293	10.0560	2.2003	-0.0429	0.2115	0.0919	0.0
11768	Walk	Forward	0.3017	9.7447	1.2761	0.0475	0.2506	0.1310	0.0
11833	Walk	Forward	0.0407	9.2515	1.8963	-0.1284	0.2366	-0.0266	0.0
11882	Walk	Forward	0.1197	9.5603	1.6161	-0.1333	0.3038	0.0369	0.0
11948	Walk	Forward	-0.6058	9.3903	1.8268	-0.1327	0.2799	0.0253	0.0
12015	Walk	Forward	0.0862	9.4167	1.6975	-0.0887	0.2867	0.1335	0.0
12065	Walk	Forward	-0.0192	9.4789	2.1309	-0.1071	0.2219	0.0999	0.0
12131	Walk	Forward	0.2107	9.5125	1.8316	-0.0356	0.1785	0.0571	0.0
12199	Walk	Forward	-0.3400	9.7782	2.1979	-0.0503	0.2146	0.0143	0.0
12248	Walk	Forward	-0.0359	9.7734	1.8604	0.0395	0.2054	0.0577	0.0
12316	Walk	Forward	-0.4908	9.7662	1.3408	0.1177	0.2341	0.0577	0.0
12362	Walk	Forward	0.0431	9.7734	1.5036	0.0597	0.2097	0.0479	0.0
12429	Walk	Forward	-0.0096	9.8836	1.7957	0.1275	0.1846	-0.0187	0.0
12498	Walk	Forward	-0.5483	10.1350	0.9314	0.0921	0.2457	-0.0461	0.0
12547	Walk	Forward	0.2753	10.0727	1.5730	0.1562	0.1565	0.1316	0.0
12612	Walk	Forward	0.7446	9.8524	1.8963	0.1073	0.1370	0.0229	0.0
12664	Walk	Forward	0.3687	9.3137	1.9154	-0.0148	0.1358	-0.1677	0.0
12729	Walk	Forward	-0.5459	9.2371	1.8939	-0.0075	0.2647	-0.0168	0.0
12795	Walk	Forward	-0.0623	9.3592	1.6233	-0.0680	0.2292	0.0730	0.0
12845	Walk	Forward	0.2131	9.4382	1.6473	-0.0417	0.2164	0.0950	0.0
12912	Walk	Forward	0.2251	9.5986	1.3192	-0.0735	0.2378	0.0394	0.0
12980	Walk	Forward	-0.0407	9.6609	1.9442	-0.1016	0.2402	-0.0089	0.0
13028	Walk	Forward	-0.1077	9.5795	1.5970	-0.0191	0.2329	0.0113	0.0
13095	Walk	Forward	0.1245	9.8429	1.0942	0.0237	0.2298	0.0883	0.0
13162	Walk	Forward	-0.0048	9.9698	1.6137	0.0951	0.2604	0.0925	0.0
13211	Walk	Forward	-0.0670	10.0679	1.2929	0.1190	0.2854	0.1011	0.0
13261	Walk	Forward	0.3687	10.0200	1.4581	0.2081	0.2995	0.1066	0.0
13327	Walk	Forward	-0.2729	10.4366	0.9745	0.0909	0.3086	0.0504	0.0
13393	Walk	Forward	-0.4860	9.5316	2.0782	0.0768	0.2805	0.1096	0.0
13459	Walk	Forward	-0.0120	9.6082	1.6784	0.0970	0.2934	0.1811	0.0
13508	Walk	Forward	0.2131	9.3975	1.4605	0.0139	0.2799	0.1139	0.0
13577	Walk	Forward	-0.0431	9.6322	1.6353	-0.0674	0.2708	0.0290	0.0
13626	Walk	Forward	-0.3735	9.3784	2.1620	-0.1297	0.3080	-0.0235	0.0
13691	Walk	Forward	-0.2299	9.4239	1.6520	-0.0472	0.2793	0.0589	0.0
13759	Walk	Forward	-0.0096	9.3305	1.8244	-0.0686	0.2769	0.0681	0.0
13807	Walk	Forward	-0.2490	9.4310	1.7071	-0.0643	0.3105	0.0424	0.0
13875	Walk	Forward	-0.0120	9.6417	1.6137	-0.0441	0.1932	0.0821	0.0
13924	Walk	Forward	-0.1724	9.9650	1.7526	-0.0081	0.1639	0.0925	0.0
13989	Walk	Forward	0.3256	10.0153	1.7718	0.0182	0.1028	0.0962	0.0
14056	Walk	Forward	0.1628	10.0153	1.7335	0.1135	0.0961	0.0174	0.0
14105	Walk	Forward	0.1293	9.8668	1.3312	0.1605	0.1064	-0.0058	0.0
14171	Walk	Forward	-0.7710	10.0727	2.1836	-0.0533	0.1339	-0.0174	0.0
14239	Walk	Forward	-0.0192	9.8237	1.0439	0.1367	0.0857	0.2410	0.0
14288	Walk	Forward	0.4405	9.4478	2.0280	0.0047	0.0893	0.1445	0.0
14355	Walk	Forward	0.7734	9.3568	1.6233	-0.1156	0.1718	-0.0156	0.0
14404	Walk	Forward	0.1293	9.4143	2.0710	-0.1260	0.1675	-0.0468	0.0
